券種,組み合わせ,配当,人気
単勝,13,3030,7
複勝,13,560,6
複勝,12,220,2
複勝,2,330,5
枠連,8-8,5700,18
馬連,12-13,6390,19
ワイド,12-13,1740,18
ワイド,2-13,3010,26
ワイド,2-12,950,10
馬単,13-12,18870,43
3連複,2-12-13,17620,46
3連単,13-12-2,159160,348
