券種,組み合わせ,配当,人気
単勝,6,1400,5
複勝,6,210,4
複勝,5,110,1
複勝,8,130,2
枠連,4-5,1330,6
馬連,5-6,1120,4
ワイド,5-6,510,5
ワイド,6-8,920,11
ワイド,5-8,200,1
馬単,6-5,4090,13
3連複,5-6-8,1950,4
3連単,6-5-8,20290,58
