馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライラック,牝4,Ｍデム,美浦・相沢,差し,158.9,13,9,,34.1,430(-8),東京,28,中3週,Y,,3,オルフェーヴル,キングカメハメハ,
2,1,カラテ,牡7,菅原明,栗東・辻野,差し,180.2,15,9,,35.8,538(0),阪神,22,中2週,Y,,3,トゥザグローリー,フレンチデピュティ,
3,2,ダノンザキッド,牡5,北村友,栗東・安田隆,差し,35.1,8,5,,0.0,532(-2),シャティン,56,中7週,,,2,ジャスタウェイ,Dansili,
4,2,ボッケリーニ,牡7,浜中,栗東・池江,差し,28.3,6,1,,35.3,466(-2),阪神,22,中2週,Y,,3,キングカメハメハ,ダンスインザダーク,
5,3,イクイノックス,牡4,ルメー,美浦・木村,差し,1.3,1,1,,,,メイダン,92,中12週,,,2,キタサンブラック,キングヘイロー,
6,3,スルーセブンシーズ,牝5,池添,美浦・尾関,差し,55.7,10,1,,33.8,446(-2),中山,106,中14週,Y,,3,ドリームジャーニー,クロフネ,
7,4,プラダリア,牡4,菱田,栗東・池添,差し,262.5,16,5,,34.3,466(+2),東京,28,中3週,Y,,3,ディープインパクト,クロフネ,
8,4,ヴェラアズール,牡6,松山,栗東・渡辺,差し,42.1,9,13,,,,メイダン,92,中12週,,,2,エイシンフラッシュ,クロフネ,
9,5,ジャスティンパレス,牡4,鮫島駿,栗東・杉山晴,先行,8.5,2,1,,34.9,470(-2),京都,56,中7週,Y,,3,ディープインパクト,Royal Anthem,
10,5,ディープボンド,牡6,和田竜,栗東・大久保,先行,16.6,5,2,,35.6,502(-2),京都,56,中7週,Y,,3,キズナ,キングヘイロー,
11,6,ジェラルディーナ,牝5,武豊,栗東・斉藤崇,差し,13.8,3,6,,0.0,466(+3),シャティン,56,中7週,,,2,モーリス,ディープインパクト,
12,6,アスクビクターモア,牡4,横山武,美浦・田村,先行,14.3,4,11,,36.7,480(-2),京都,56,中7週,Y,,3,ディープインパクト,Rainbow Quest,
13,7,ジオグリフ,牡4,岩田望,美浦・木村,差し,83.1,11,11,,,,メイダン,92,中12週,,,0,ドレフォン,キングカメハメハ,
14,7,ブレークアップ,牡5,川田,栗東・吉岡,差し,113.4,12,4,,35.5,494(-2),京都,56,中7週,Y,,3,ノヴェリスト,クロフネ,
15,8,ユニコーンライオン,牡7,坂井,栗東・矢作,先行,176.0,14,5,,,,ランドウィック,78,中10週,,,2,No Nay Never,High Chaparral,
16,8,モズベッロ,牡7,角田河,栗東・森田,差し,480.4,17,6,,35.1,500(+4),阪神,22,中2週,Y,,3,ディープブリランテ,Harlan's Holiday,
17,8,ドゥラエレーデ,牡3,,栗東・池添,先行,30.2,7,,,0.0,506(-6),東京,28,中3週,Y,,2,ドゥラメンテ,オルフェーヴル,
