着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,エブリーポッシブル,牝2,55.0,岩田望,1:25.0,,1,2.0,36.4,栗東新谷,450(0)
2,1,1,ナリタアーマー,牡2,56.0,高杉,1:25.6,3.1/2,2,5.4,36.6,栗東高橋亮,474(0)
3,3,5,プルメリアリノ,牝2,52.0,▲田山,1:26.1,3,4,13.4,37.2,栗東小栗,434(0)
4,7,14,ムーランオランジュ,牡2,56.0,和田竜,1:26.5,2.1/2,6,16.7,37.7,栗東小崎,482(0)
5,6,12,タガノヒダマリ,牝2,55.0,酒井,1:26.9,2.1/2,7,18.3,38.1,栗東西園正,458(0)
6,8,16,シェイプオブユー,牝2,55.0,川又,1:27.1,1.1/2,10,41.6,38.7,栗東吉村,482(0)
7,3,6,キングスペード,牡2,56.0,菱田,1:27.4,1.1/2,14,73.6,37.6,栗東武英,474(0)
8,2,3,メイショウケンゴウ,牡2,56.0,松若,1:27.7,1.3/4,12,60.4,38.0,栗東高橋亮,484(0)
9,2,4,モズタイシソウシ,牡2,56.0,藤懸,1:27.8,1/2,5,15.4,38.4,栗東平田,472(0)
10,4,8,ジャズホリック,牝2,55.0,田口,1:28.1,2,9,40.5,39.0,栗東梅田,466(0)
11,6,11,テイエムカミカゼ,牝2,55.0,古川吉,1:28.2,1,8,24.2,37.8,栗東鈴木孝,422(0)
12,8,15,ラブペイトー,牝2,52.0,▲森田,1:28.9,4,16,252.5,38.9,栗東羽月,448(0)
13,1,2,グレートアゲイン,牡2,56.0,鮫島駿,1:29.0,クビ,15,86.8,38.3,栗東牧浦,458(0)
14,4,7,ウエスタンオレンジ,牝2,54.0,☆吉村,1:29.1,1/2,13,60.7,40.1,栗東前川,440(0)
15,5,9,フェーヴルブラン,牡2,56.0,鮫島良,1:29.8,4,11,46.8,40.3,栗東牧浦,472(0)
16,7,13,ヤングジャガー,牡2,56.0,角田和,1:30.9,7,3,6.5,42.2,栗東羽月,436(0)
