券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,140,1
複勝,2,320,7
複勝,8,230,4
枠連,2-5,1570,7
馬連,2-5,1960,6
ワイド,2-5,780,7
ワイド,5-8,440,2
ワイド,2-8,1600,22
馬単,5-2,2870,9
3連複,2-5-8,4470,13
3連単,5-2-8,15140,39
