馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スマートプレシャス,牝3,田中健,栗東・中村,,4.5,3,5,3歳以上1勝クラス,38.3,504(-2),中京,13,中1週,Y,,3,シャンハイボビー,スマートファルコン,,
2,2,サンセットブライト,牝3,横山琉,美浦・相沢,先行,19.8,7,13,3歳以上1勝クラス,41.8,494(-18),札幌,69,中9週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
3,3,アイウィルビー,牝3,木幡巧,美浦・水野,差し,145.0,12,8,3歳以上1勝クラス,40.1,464(-8),中山,14,中1週,Y,,3,マインドユアビスケッツ,Out of Place,,
4,4,ヒロインズクレスト,牝3,長浜,栗東・本田,差し,15.7,5,13,3歳以上1勝クラス,38.9,458(-2),小倉,91,中12週,Y,,3,スクリーンヒーロー,ディープインパクト,,
5,4,カフェアローロ,牝3,北村宏,美浦・古賀,差し,15.7,4,8,3歳以上1勝クラス,34.2,496(+6),中山,27,中3週,Y,,3,ダンカーク,マンハッタンカフェ,,
6,5,オランジー,牝4,,美浦・青木,差し,58.8,10,2,アンタレス,37.8,450(+4),盛岡,46,中6週,,,2,ドレフォン,ディープインパクト,,
7,5,ランランガール,牝3,今村,栗東・寺島,先行,23.6,8,3,加賀粟津賞,39.5,424(-5),金沢,11,中1週,,,2,パドトロワ,Exchange Rate,,B
8,6,セルケト,牝5,永島,栗東・藤野,逃げ,19.2,6,9,3歳以上1勝クラス,37.9,498(+4),小倉,84,中11週,Y,,3,ディープブリランテ,Monsun,,
9,6,メイショウリリー,牝3,川端,栗東・高橋忠,差し,2.4,1,2,3歳以上1勝クラス,37.1,426(-8),札幌,41,中5週,Y,,3,ゴールドシップ,メイショウボーラー,,
10,7,ルルディルッカ,牝3,佐々木,美浦・菊川,差し,97.6,11,13,3歳以上1勝クラス,40.8,444(+10),福島,84,中11週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,
11,7,スマイルヴィヴァン,牝6,吉田豊,美浦・高橋文,差し,159.9,13,12,3歳以上1勝クラス,39.5,426(-4),函館,119,中16週,Y,,3,パイロ,ブライアンズタイム,,
12,8,ハリウッドパーク,牝3,丹内,栗東・長谷川,差し,3.6,2,15,3歳以上1勝クラス,39.0,502(+14),京都,111,中15週,Y,,3,カリフォルニアクローム,シンボリクリスエス,,
13,8,コムルヴァン,牝3,高杉,栗東・藤岡,差し,31.1,9,12,3歳以上1勝クラス,39.4,464(-12),中京,27,中3週,Y,,3,ブリックスアンドモルタル,ワイルドラッシュ,,
