券種,組み合わせ,配当,人気
単勝,3,540,3
複勝,3,200,1
複勝,10,680,9
複勝,4,280,5
枠連,3-7,1000,3
馬連,3-10,7490,27
ワイド,3-10,2150,27
ワイド,3-4,690,6
ワイド,4-10,4100,36
馬単,3-10,12680,52
3連複,3-4-10,14990,54
3連単,3-10-4,82130,300
