券種,組み合わせ,配当,人気
単勝,14,380,1
複勝,14,160,1
複勝,13,210,4
複勝,1,320,7
枠連,7-7,1510,6
馬連,13-14,1660,5
ワイド,13-14,780,6
ワイド,1-14,1160,14
ワイド,1-13,1730,26
馬単,14-13,2830,7
3連複,1-13-14,6440,21
3連単,14-13-1,26130,65
