コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,5(3,12,14)-(6,13)2,15,9,8-7(1,11,10)"
4コーナー,"4,5(3,12,14)13(2,6)15(9,8)-(1,11)7,10"
