馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マンオブノーブル B,牡3,津村,栗東・池江,差し,5.9,3,1,3歳未勝利,36.4,476(+2),京都,92,中12週,Y,,3,キズナ,Kitten's Joy,
2,2,チビノシエラザード,牝4,菊沢,美浦・和田勇,差し,196.5,10,11,,35.3,464(+20),新潟,85,中11週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
3,3,クリフハンガー,セ4,大野,美浦・上原博,差し,43.4,9,12,4歳以上1勝クラス,35.6,454(+16),中京,155,中21週,Y,,3,ルーラーシップ,ステイゴールド,
4,4,ダノンピクチャー,牡3,戸崎圭,美浦・田中博,差し,3.8,2,7,,38.4,492(+16),中山,127,中17週,Y,,3,ドゥラメンテ,Dylan Thomas,
5,5,ルージュスティーズ,牝3,三浦,栗東・斉藤崇,先行,6.8,4,1,3歳未勝利,34.8,492(+12),京都,112,中15週,Y,,3,ハービンジャー,ハーツクライ,
6,6,ネイチャーズロウ,牡3,,美浦・大竹,先行,24.0,7,8,3歳以上1勝クラス,37.5,488(0),東京,63,中8週,Y,,3,サンダースノー,Giant's Causeway,
7,6,ウインユアソング,牡5,石田,美浦・根本,先行,197.1,11,6,3歳以上1勝クラス,35.4,468(-14),福島,50,中6週,Y,,1,ロージズインメイ,ハーツクライ,
8,7,ビップチェイス B,牡4,江田照,美浦・田島,先行,34.7,8,7,,37.1,464(+6),小倉,169,中23週,Y,,3,アルアイン,ナリタトップロード,
9,7,ルークスヘリオス,牡6,横山琉,美浦・中川,,16.5,6,3,,37.2,488(-2),福島,29,中3週,Y,,3,エイシンフラッシュ,ジャングルポケット,
10,8,オビドス,牡3,吉田豊,美浦・高橋文,差し,2.7,1,1,3歳未勝利,35.3,472(-6),東京,64,中8週,Y,,3,アニマルキングダム,サクラバクシンオー,
11,8,ウインリュクス,牝5,石神道,栗東・吉田,差し,7.0,5,4,,35.3,438(0),新潟,14,中1週,Y,,3,ハービンジャー,ステイゴールド,
