着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スマートクオーレ,牡3,57.0,木幡初,1:55.0,,10,72.9,38.6,美浦粕谷,490(+2)
2,6,11,ネイチャーズロウ,牡3,57.0,シュタ,1:55.1,1/2,1,3.0,39.1,美浦大竹,488(0)
3,4,8,ミセスリリー,牝3,55.0,石川,1:55.3,1.1/4,6,16.5,40.0,美浦上原佑,458(-2)
4,3,6,デルマエアロール,牝3,55.0,野中,1:55.3,アタマ,4,9.0,40.1,美浦大和田,450(-8)
5,5,10,ヒサエノオモカゲ,牝3,52.0,▲長浜,1:55.6,1.3/4,3,4.3,39.8,美浦千葉,482(-2)
6,8,15,グラスビジョン,牡3,57.0,木幡巧,1:55.7,1/2,7,36.3,39.4,美浦佐藤吉,426(+2)
7,5,9,トレインザマインド,セ3,57.0,内田博,1:55.7,ハナ,2,3.3,39.3,美浦中舘,544(0)
8,2,3,ルグランシャリオ,牡3,57.0,丸田,1:56.0,1.1/2,5,10.0,39.9,美浦石栗,514(-6)
9,7,14,ステイアンビシャス,牡3,57.0,松岡,1:56.4,2.1/2,9,44.1,39.5,美浦堀内,488(+6)
10,8,16,ナックエルドラド,牡3,57.0,吉田豊,1:56.6,1.1/4,11,162.4,39.9,美浦小野,496(+4)
11,1,2,ブルンツヴィーク,牡3,57.0,北村宏,1:57.1,3,8,38.7,40.0,美浦柄崎,478(0)
12,2,4,カイトヴィント,牡3,57.0,柴田大,1:57.3,1.1/4,16,312.0,40.5,美浦和田雄,484(+4)
13,7,13,アスコットロマン,牡3,57.0,江田照,1:57.9,4,13,173.5,41.8,美浦天間,480(+4)
14,6,12,キャプティバ,牡3,57.0,小林脩,1:58.2,1.1/2,15,245.5,40.7,美浦佐藤吉,494(-2)
15,4,7,クレヨンポップ,牡3,57.0,石橋脩,1:58.2,クビ,12,166.0,41.2,美浦水野,484(+2)
16,3,5,エイチエヌハーモニ,牡3,57.0,原田和,2:01.4,大,14,211.6,45.3,美浦蛯名利,488(-6)
