券種,組み合わせ,配当,人気
単勝,16,990,4
複勝,16,340,5
複勝,3,200,2
複勝,15,1420,13
枠連,2-8,2110,9
馬連,3-16,2210,5
ワイド,3-16,860,6
ワイド,15-16,7360,66
ワイド,3-15,4860,46
馬単,16-3,5680,18
3連複,3-15-16,37450,120
3連単,16-3-15,191110,565
