着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ラヴェニュー,牡2,56.0,戸崎圭,1:46.7,,2,2.5,34.0,栗東友道,500(0)
2,7,11,エリュグレイス,牝2,55.0,横山武,1:47.5,5,4,24.2,34.2,美浦和田勇,470(0)
3,5,6,サトノマティーニ,牡2,56.0,北村宏,1:47.6,3/4,3,18.8,33.3,美浦蛯名正,480(0)
4,6,9,ナイトバード,牡2,56.0,三浦,1:47.6,アタマ,6,40.0,34.1,美浦田村,434(0)
5,4,5,スターアライズ,牝2,55.0,原,1:48.1,3,10,133.4,35.1,美浦大和田,404(0)
6,1,1,インテンスゲイズ,牝2,55.0,津村,1:48.1,アタマ,8,96.4,34.0,美浦矢嶋,426(0)
7,8,12,ヤマメナイト,牡2,56.0,吉田豊,1:48.2,1/2,9,106.1,34.4,美浦田島,468(0)
8,3,3,イサチルシーキング,牡2,56.0,プーシ,1:48.4,1.1/2,5,35.7,35.2,美浦辻,536(0)
9,8,13,ヴレクール,牡2,56.0,石橋脩,1:48.5,3/4,13,190.8,34.3,美浦武市,464(0)
10,2,2,ケイツーリーブル,牝2,55.0,内田博,1:48.6,クビ,11,152.3,34.2,美浦千葉,452(0)
11,4,4,アミナス,牡2,56.0,柴田善,1:48.6,ハナ,7,86.2,35.7,美浦田中勝,522(0)
12,6,8,ミラージュノワール,牝2,55.0,ルメー,1:48.8,1.1/4,1,1.5,36.2,美浦宮田,468(0)
13,5,7,メイプルラブリー,牝2,55.0,丸田,1:49.3,3,12,158.8,34.5,美浦南田,442(0)
