コーナー,通過順
1コーナー,"5,8,2=(1,4)-6=3-9=7"
2コーナー,"5-8,2,1-(4,6)=3-9=7"
3コーナー,"5,2(1,8,6)=4=3=9=7"
4コーナー,"(*5,2)(1,6)8=4=3=9=7"
