コーナー,通過順
1コーナー,"3(6,10)(2,11)(5,7)12(4,8)-9,13(1,14)"
2コーナー,"3(2,6)10(5,7,11)(4,8,12)-(9,14)13,1"
3コーナー,"3(2,6,10,14)(5,7)(4,11)(8,12)(9,13)1"
4コーナー,"3(2,14)(5,6)(10,7)4,8,11(1,9,13,12)"
