券種,組み合わせ,配当,人気
単勝,12,1080,5
複勝,12,350,6
複勝,2,1950,14
複勝,6,200,2
枠連,2-7,19820,27
馬連,2-12,16000,43
ワイド,2-12,5380,48
ワイド,6-12,810,8
ワイド,2-6,3610,33
馬単,12-2,29170,79
3連複,2-6-12,30650,86
3連単,12-2-6,172500,476
