コーナー,通過順
1コーナー,"1(8,12)(3,6)-(4,9)7(2,11)-10=5"
2コーナー,"1-12,8-6-(3,9)4(2,7)11,10=5"
3コーナー,"1=(8,12)-6=9(3,7)(4,10)(2,11)=5"
4コーナー,"1-8-(12,6)=9(3,7)(4,10)(2,11)5"
