着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ヴィントシュティレ,牝3,55.0,津村,2:00.4,,3,6.2,37.5,美浦古賀,462(-6)
2,6,11,パンドジェーヌ,牝3,55.0,坂井,2:00.6,1.1/4,1,1.9,35.5,美浦大竹,456(0)
3,3,6,アミアン,牝3,55.0,三浦,2:00.7,1,8,31.5,35.5,美浦鹿戸,408(-2)
4,1,2,パロサント,牝3,55.0,北村宏,2:00.7,アタマ,5,10.5,35.1,美浦国枝,430(0)
5,7,15,ミスズサンダスノー,牝3,55.0,浜中,2:00.9,1,2,5.8,36.0,栗東長谷川,422(+4)
6,8,18,パルファンソオン,牝3,54.0,☆永野,2:00.9,アタマ,10,91.9,34.8,美浦黒岩,484(-10)
7,2,4,ポーラーシュテルン,牝3,55.0,杉原,2:00.9,ハナ,15,464.4,35.3,美浦青木,476(+4)
8,1,1,ジャジャウマアスク,牝3,55.0,木幡巧,2:00.9,アタマ,12,228.7,34.6,美浦田島,396(0)
9,8,16,ワイドマルガリータ,牝3,55.0,田辺,2:01.0,1/2,9,40.4,34.4,栗東西園正,462(-2)
10,4,8,トニーアワード,牝3,55.0,横山和,2:01.5,3,6,11.4,36.7,美浦萩原,430(+4)
11,2,3,マリガーネット,牝3,55.0,戸崎圭,2:01.5,クビ,4,9.9,35.1,美浦久保田,382(-4)
12,7,13,ベルベットハンマー,牝3,54.0,☆原,2:01.5,クビ,11,171.5,35.9,美浦天間,440(+6)
13,5,9,コミックガール,牝3,55.0,吉田豊,2:01.5,アタマ,14,429.0,36.4,美浦上原佑,414(-6)
14,7,14,メタシアター,牝3,55.0,内田博,2:01.8,1.3/4,16,558.4,35.7,美浦斎藤誠,484(-4)
15,8,17,ニシノプレゼント,牝3,55.0,大野,2:02.2,2.1/2,7,28.0,37.1,美浦村田,436(-8)
16,3,5,ナムラマーヤ,牝3,55.0,原田和,2:02.4,1.1/4,17,580.2,36.6,美浦蛯名利,410(-6)
17,6,12,ビューティビースト,牝3,55.0,野中,2:02.5,1/2,18,689.8,35.6,美浦佐藤吉,418(-2)
18,4,7,ラヴレボーテ,牝3,55.0,石川,2:06.8,大,13,324.7,38.7,美浦勢司,474(-2)
