馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポウナム,牝3,長浜,美浦・田村,逃げ,23.9,6,2,ツインシャ,40.6,420(+2),浦和,44,中5週,,,2,サトノダイヤモンド,High Chaparral,,
2,1,サンスイシサン,牡3,石神道,美浦・加藤和,先行,135.9,12,6,3歳未勝利,39.3,440(+8),中京,27,中3週,Y,,3,カレンブラックヒル,ソングオブウインド,,
3,2,ヴェサリウス,牡3,横山和,美浦・菊沢,先行,1.4,1,2,3歳未勝利,38.2,476(0),中山,21,中2週,Y,,2,ロゴタイプ,ダイワメジャー,,
4,2,ガラシュ,牡3,菅原明,栗東・高橋康,差し,8.1,2,7,3歳未勝利,37.1,514(-6),中京,13,中1週,Y,,3,パドトロワ,サクラバクシンオー,,
5,3,ビックス,牡3,石川,美浦・小笠,先行,147.1,13,7,3歳未勝利,38.7,444(-10),中山,13,中1週,Y,,2,シュヴァルグラン,ベーカバド,,B
6,3,レオスパーク,牡3,木幡巧,美浦・牧,差し,69.8,11,7,3歳未勝利,38.6,514(-4),中山,6,連闘,Y,,2,カレンブラックヒル,マンハッタンカフェ,,
7,4,ニシノデスティーノ,セ3,武藤,美浦・武藤,先行,187.1,14,16,3歳未勝利,39.8,458(-6),東京,62,中8週,Y,,2,ネロ,ブライアンズタイム,,
8,4,フォルスタクラス,牡3,三浦,美浦・上原博,先行,8.5,3,5,3歳未勝利,38.2,468(+2),中山,20,中2週,Y,,3,リオンディーズ,サクラバクシンオー,,B
9,5,ミッキーイーグル,牡3,森泰斗,美浦・久保田,差し,33.8,7,6,3歳未勝利,38.1,458(+6),中山,13,中1週,Y,,3,ミッキーアイル,ロードカナロア,,
10,5,ゲッワイエンタン,牡3,川又,栗東・高橋康,差し,615.6,16,11,3歳未勝利,41.3,446(-2),阪神,27,中3週,Y,,3,サンダースノー,エンドスウィープ,,
11,6,プレイフォーエフ,牝3,藤田菜,美浦・青木,差し,322.0,15,15,3歳未勝利,39.3,440(-4),中山,76,中10週,Y,,3,ビッグアーサー,ディープスカイ,,
12,6,マニーブルース,牡3,,美浦・小手川,差し,13.1,4,6,竜王盃,39.8,456(-8),高知,38,中4週,,,2,ディーマジェスティ,スウェプトオーヴァーボード,,
13,7,マーゴットエクラ,牝3,吉田豊,美浦・伊坂,差し,68.3,10,11,3歳未勝利,41.3,460(-2),中京,21,中2週,Y,,3,マジェスティックウォリアー,プリサイスエンド,,B
14,7,ギャップウェッジ,牡3,柴田善,美浦・小野,差し,43.9,8,9,3歳新馬,37.2,464(-2),東京,56,中7週,Y,,1,ミュゼスルタン,ディープインパクト,,
15,8,バッファローライズ,牡3,内田博,美浦・伊藤圭,,15.3,5,11,3歳未勝利,39.3,500(-2),中山,13,中1週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
16,8,アイスブレイカー,牡3,丸田,美浦・伊坂,差し,51.5,9,6,3歳未勝利,37.5,482(0),中山,21,中2週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
