馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガーデンカメリア,牝5,川端,栗東・佐藤悠,差し,130.5,9,9,4歳以上1勝クラス,38.0,470(-4),京都,15,中1週,Y,,3,American Pharoah,Elusive Quality,
2,2,ココロヅヨサ B,牡3,浜中,栗東・田中克,差し,13.6,5,1,3歳未勝利,37.5,454(0),京都,29,中3週,Y,,3,コントレイル,Bodemeister,
3,3,チェリヴェント B,牡3,吉村,栗東・清水久,,2.1,1,3,3歳1勝クラス,37.4,500(-4),京都,21,中2週,Y,,3,コントレイル,Successful Appeal,
4,4,アーサーバローズ,牡3,渡辺竜,栗東・寺島,差し,65.8,8,13,3歳1勝クラス,39.7,490(0),阪神,63,中8週,Y,,3,キセキ,Exchange Rate,
5,5,グロリアスグレイス,牡5,和田陽,栗東・緒方,先行,170.3,11,10,4歳以上1勝クラス,35.0,496(-14),京都,22,中2週,Y,,1,ファインニードル,オルフェーヴル,
6,5,フラワームーン B,牝4,小沢,栗東・小林,先行,250.7,12,13,4歳以上1勝クラス,36.7,460(+2),京都,42,中5週,Y,,3,サートゥルナーリア,ジャングルポケット,
7,6,オーレアミスト,セ4,Ｍデム,栗東・井上,差し,24.5,7,7,4歳以上1勝クラス,38.6,492(-10),阪神,77,中10週,Y,,3,ゴールドドリーム,Bernardini,
8,6,バートラガッツ,牡3,北村友,栗東・池添,先行,3.4,2,1,2歳新馬,37.5,522(+6),京都,190,中26週,Y,Y,1,リアルスティール,クロフネ,
9,7,ブレスドナイル,牝4,斎藤,栗東・茶木,差し,152.8,10,5,4歳以上1勝クラス,37.3,446(0),京都,15,中1週,Y,,3,Gun Runner,Pioneerof the Nile,
10,7,ガウラディスコ,牡3,鮫島駿,栗東・高柳大,差し,8.8,4,6,,36.7,562(+4),京都,36,中4週,Y,,3,クリソベリル,フリオーソ,
11,8,ウルフ,牡3,松本,栗東・渡辺,先行,6.3,3,6,,38.8,494(-8),新潟,36,中4週,Y,,2,ナダル,Roman Ruler,
12,8,メイショウコナン,牡5,団野,栗東・荒川,差し,16.7,6,3,4歳以上1勝クラス,37.2,524(0),京都,15,中1週,Y,,3,ロジャーバローズ,Posse,
