券種,組み合わせ,配当,人気
単勝,8,130,1
複勝,8,110,1
複勝,11,130,2
複勝,6,410,9
枠連,7-8,240,1
馬連,8-11,290,1
ワイド,8-11,170,1
ワイド,6-8,780,10
ワイド,6-11,1440,17
馬単,8-11,370,1
3連複,6-8-11,2830,8
3連単,8-11-6,4780,10
