券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,100,2
複勝,3,730,7
複勝,2,100,1
馬連,1-3,8780,13
ワイド,1-3,1800,15
ワイド,1-2,120,1
ワイド,2-3,1970,16
馬単,1-3,11910,23
3連複,1-2-3,3500,10
3連単,1-3-2,28690,62
