着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ガーネットテソーロ,牝2,54.0,☆西塚,1:56.0,,3,6.3,39.9,美浦高木,478(+4)
2,6,8,アルティソナンテ,牝2,55.0,丹内,1:56.1,1/2,6,9.3,39.4,美浦萩原,430(+2)
3,3,3,スマイルガーデン,牝2,55.0,小沢,1:56.1,クビ,7,20.0,39.1,栗東西村,474(+12)
4,5,7,ティナンヴァランタ,牝2,52.0,▲石神道,1:56.1,ハナ,5,7.6,39.4,美浦森一,440(+12)
5,2,2,マーゴットクリュグ,牝2,55.0,古川吉,1:56.7,3.1/2,1,3.3,40.3,栗東小林,464(+4)
6,8,13,ブリスフルイヤー,牝2,52.0,▲石田,1:57.1,2.1/2,10,58.3,39.6,美浦新開,464(-8)
7,6,9,ノリチャンボウルズ,牝2,55.0,国分恭,1:57.2,クビ,8,34.8,40.1,栗東西園翔,474(+12)
8,7,11,ドナソール,牝2,52.0,▲舟山,1:57.2,クビ,4,6.8,40.8,美浦畠山,472(+8)
9,4,4,セラサイト,牝2,55.0,鮫島駿,1:58.0,5,2,3.8,41.8,栗東茶木,488(0)
10,1,1,ゼルノードゥス,牝2,53.0,△柴田裕,1:58.3,2,13,120.2,40.3,栗東中竹,478(+4)
11,4,5,キョウエイハル,牝2,52.0,▲上里,1:58.7,2,9,43.0,42.6,美浦伊坂,454(-4)
12,7,10,カワキタスズリノ,牝2,55.0,横山琉,1:59.5,5,12,83.7,42.3,美浦池上,474(-2)
13,8,12,ルーン,牝2,55.0,斎藤,1:59.7,1,11,69.2,41.3,栗東高橋一,468(-10)
