券種,組み合わせ,配当,人気
単勝,8,1030,4
複勝,8,180,4
複勝,4,170,3
複勝,10,110,1
枠連,2-4,3560,12
馬連,4-8,3420,11
ワイド,4-8,880,9
ワイド,8-10,350,3
ワイド,4-10,300,2
馬単,8-4,8270,25
3連複,4-8-10,1640,5
3連単,8-4-10,22850,66
