馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノオリーブ,牝5,,栗東・谷,,15.1,7,9,4歳以上2勝クラス,37.6,470(+2),阪神,14,中1週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
2,2,キタノライブリー,牝4,小沢,美浦・本間,先行,19.9,9,1,4歳以上1勝クラス,37.0,450(-2),東京,33,中4週,Y,,3,アジアエクスプレス,ステイゴールド,
3,3,ナリタヒカリ,牝4,太宰,栗東・荒川,差し,149.8,13,10,,38.2,432(-2),小倉,21,中2週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,
4,4,エターナルプロミス B,牝4,鷲頭,栗東・茶木,差し,20.9,10,14,,40.1,468(+2),中京,98,中13週,Y,,3,ドレフォン,Lemon Drop Kid,
5,4,スニーカースキル,牝4,鮫島駿,栗東・杉山晴,先行,7.5,4,5,,37.5,498(+4),京都,56,中7週,Y,,3,キズナ,Istan,
6,5,ラヴオントップ,牝5,吉村,栗東・西村,差し,16.0,8,2,,36.1,492(-2),京都,56,中7週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
7,5,ミライテーラー,牝5,中井,栗東・緒方,追込,6.1,2,2,4歳以上2勝クラス,34.6,486(+2),京都,28,中3週,Y,,3,オルフェーヴル,Dubawi,
8,6,モーニングマジック B,牝4,北村友,美浦・武藤,差し,2.6,1,2,4歳以上2勝クラス,35.3,528(-14),東京,28,中3週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
9,6,ヤマニンバロネス,牝4,高杉,栗東・千田,差し,6.3,3,14,,37.4,472(0),東京,21,中2週,Y,,3,シニスターミニスター,ディープインパクト,
10,7,ミロワール,牝7,菱田,栗東・柴田,差し,50.4,11,8,,37.1,470(+2),京都,56,中7週,Y,,3,ロードカナロア,ダンスインザダーク,
11,7,エルサトアナ,牝4,田山,栗東・本田,差し,74.5,12,16,,41.2,414(-6),京都,56,中7週,Y,,3,カリフォルニアクローム,キングカメハメハ,
12,8,カネトシフラム,牝6,田口,栗東・大橋,差し,13.0,6,4,4歳以上2勝クラス,35.3,476(-2),京都,28,中3週,Y,,2,パイロ,キングカメハメハ,
13,8,タマモナポリ,牝5,酒井,栗東・河嶋,先行,12.8,5,10,,38.4,462(+4),小倉,43,中5週,Y,,3,カレンブラックヒル,ワイルドラッシュ,
