着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ホウオウラスカーズ,牝7,52.0,木幡巧,1:31.3,,13,89.5,33.1,美浦高木,456(0)
2,2,3,ドロップオブライト,牝6,56.0,松若,1:31.4,3/4,11,20.4,33.9,栗東福永,446(+8)
3,4,7,コントラポスト,牡5,56.0,丸山元,1:31.4,クビ,2,6.7,33.6,美浦菊沢,466(-4)
4,2,4,ダイシンヤマト,牡5,56.0,岩田康,1:31.5,クビ,3,7.5,33.7,美浦戸田,506(-10)
5,3,5,ニシノスーベニア,牡6,56.0,大野,1:31.5,クビ,4,10.7,33.4,美浦上原博,522(-14)
6,5,9,ジューンオレンジ,牝5,54.0,富田,1:31.6,クビ,9,16.1,33.7,栗東長谷川,474(+4)
7,4,8,シヴァース,牡4,56.0,内田博,1:31.6,クビ,5,11.2,33.6,栗東友道,460(+2)
8,1,2,アスコルティアーモ,牝5,53.0,津村,1:31.7,アタマ,10,18.2,34.3,美浦林,456(-2)
9,8,15,タシット,牡6,56.0,菅原明,1:31.8,1,12,66.8,33.5,美浦中川,470(-2)
10,5,10,カラマティアノス,牡3,55.0,石川,1:31.8,ハナ,6,12.5,33.3,美浦奥村武,470(+8)
11,6,11,エリカエクスプレス,牝3,54.0,戸崎圭,1:31.8,アタマ,1,2.8,34.1,栗東杉山晴,462(+6)
12,7,13,ムーンプローブ,牝5,50.0,横山琉,1:32.0,3/4,16,217.9,34.0,栗東宮地,496(0)
13,8,16,タガノエルピーダ,牝4,54.0,団野,1:32.3,2,8,13.3,34.5,栗東斉藤崇,482(+18)
14,7,14,タイムトゥヘヴン,牡7,56.5,柴田善,1:32.3,クビ,7,12.9,34.1,美浦戸田,484(-6)
15,6,12,キタウイング,牝5,51.0,丸田,1:32.4,1/2,14,134.6,33.8,美浦小島,460(+4)
16,3,6,アサヒ,牡6,54.0,菊沢,1:32.6,1,15,188.8,33.9,美浦金成,508(0)
