着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,シャーリーゴールド,牝3,55.0,武豊,1:28.2,,2,5.2,35.1,栗東須貝,444(0)
2,5,8,ココシャンパーニュ,牝3,55.0,北村友,1:28.2,クビ,4,7.5,34.5,栗東音無,462(+8)
3,6,10,ユメカウツツカ,牝3,53.0,△小林勝,1:28.3,1/2,6,11.3,34.9,栗東小栗,400(+8)
4,7,12,オランジェロ,牝3,55.0,荻野琢,1:28.4,3/4,14,126.1,35.4,栗東今野,472(+10)
5,8,14,セキテイレア,牝3,55.0,斎藤,1:28.5,クビ,10,43.5,35.3,栗東松永幹,436(+6)
6,3,4,ロジカルワーズ,牡3,57.0,大野,1:28.5,ハナ,1,2.9,35.1,美浦大竹,506(+2)
7,2,2,アウストラリス,牝3,55.0,横山武,1:28.6,3/4,7,16.2,35.7,美浦高橋文,426(+4)
8,8,13,モズイージス,牡3,57.0,菱田,1:28.9,1.1/2,9,28.3,35.4,栗東松下,454(-8)
9,4,5,カーモス,牝3,52.0,▲高杉,1:28.9,アタマ,5,7.6,36.0,栗東高橋忠,432(+4)
10,7,11,マリエッティ,牝3,52.0,▲川端,1:29.0,1/2,11,52.1,35.3,栗東庄野,436(+12)
11,3,3,コンテナワールド,牡3,57.0,鮫島駿,1:29.0,クビ,3,7.1,35.9,栗東中竹,480(+10)
12,6,9,ライトスタッフ,牝3,55.0,桑村真,1:29.2,1.1/4,13,122.8,35.3,美浦和田勇,422(-2)
13,1,1,マリガーネット,牝3,55.0,池添,1:29.7,3,12,105.9,35.7,美浦久保田,384(-4)
14,5,7,グラビティブラスト,牡3,57.0,丹内,1:36.3,大,8,16.4,42.1,美浦嘉藤,494(+10)
