馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモフレディ,牡4,Ａルメ,美浦・水野,差し,56.6,9,11,4歳以上1勝クラス,41.6,468(-4),中山,12,中1週,Y,,3,シニスターミニスター,トワイニング,,B
2,2,ミッキーストライク,牡4,坂井,栗東・矢作,差し,9.3,4,8,3歳以上1勝クラス,35.5,522(+14),東京,63,中8週,Y,,3,ドゥラメンテ,Vale of York,,
3,2,ヒロノラメール,牡4,西村淳,栗東・宮地,先行,3.4,2,5,4歳以上1勝クラス,38.5,488(+4),中京,19,中2週,Y,,3,キズナ,エンパイアメーカー,,
4,3,ペネトレイトゴー,セ5,吉村,栗東・森秀,差し,4.5,3,2,4歳以上1勝クラス,38.6,442(+2),中山,13,中1週,Y,,3,ゴールドシップ,シンボリルドルフ,,
5,3,ピュアマークス,牡5,古川吉,栗東・畑端,,124.6,12,,,0.0,504(+8),中山,294,中41週,Y,Y,3,ホッコータルマエ,ゼンノロブロイ,,B
6,4,グレイスオブゴッド,牝5,中井,栗東・緒方,先行,390.6,15,12,3歳以上1勝クラス,38.6,482(-10),中京,56,中7週,Y,,3,ラニ,スキャターザゴールド,,
7,4,ハギノカノア,牡5,菱田,栗東・鮫島,追込,62.9,10,11,4歳以上1勝クラス,40.8,494(-4),中京,12,中1週,Y,,3,ロードカナロア,ディープインパクト,,
8,5,ウェイトゥゴー,牝4,横山典,栗東・昆,差し,26.2,7,7,4歳以上1勝クラス,36.7,464(-2),中京,20,中2週,Y,,3,サンダースノー,チチカステナンゴ,,
9,5,サマーアゲイン,牡4,高倉,栗東・渡辺,先行,32.6,8,9,4歳以上1勝クラス,34.7,490(0),中京,6,連闘,Y,,3,キズナ,キングカメハメハ,,B
10,6,メンドロントット,牡4,嶋田,美浦・杉浦,差し,370.2,14,7,4歳以上1勝クラス,39.4,554(-2),中山,19,中2週,Y,,2,ドゥラメンテ,スペシャルウィーク,,
11,6,ウィルソンウェイ,牡4,国分優,栗東・小椋,逃げ,185.2,13,15,4歳以上1勝クラス,37.5,466(0),中京,6,連闘,Y,,2,タリスマニック,サンデーサイレンス,,
12,7,タナバタ,牡4,酒井,美浦・武井,先行,87.3,11,10,4歳以上1勝クラス,41.2,492(-6),中山,12,中1週,Y,,3,ルーラーシップ,アグネスタキオン,,B
13,7,キタサンシデン,牡4,高杉,栗東・本田,差し,24.2,5,11,3歳以上1勝クラス,38.3,512(0),京都,42,中5週,Y,,3,キタサンブラック,マヤノトップガン,,
14,8,アルゴナヴィス,牡4,団野,栗東・池江,先行,2.3,1,8,3歳以上1勝クラス,39.8,482(-4),京都,28,中3週,Y,,3,ドゥラメンテ,Seeking the Gold,,
15,8,ワオン,牡4,,美浦・武藤,差し,25.5,6,4,3歳未勝利,37.2,486(+20),東京,237,中33週,Y,Y,3,ジャスタウェイ,Bodemeister,,
