券種,組み合わせ,配当,人気
単勝,3,1200,4
複勝,3,310,6
複勝,17,140,1
複勝,7,640,9
枠連,2-8,370,1
馬連,3-17,990,3
ワイド,3-17,560,4
ワイド,3-7,2340,26
ワイド,7-17,1260,11
馬単,3-17,3190,9
3連複,3-7-17,10480,29
3連単,3-17-7,52620,157
