馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイレントグルーヴ,牝5,松本,栗東・角田,差し,100.3,12,17,4歳以上1勝クラス,37.3,488(-2),小倉,105,中14週,Y,,3,ドゥラメンテ,ホワイトマズル,
2,2,トゥルーサクセサー,牡5,西塚,美浦・高木,差し,8.1,5,4,,34.8,472(-2),新潟,14,中1週,Y,,3,モーリス,ロージズインメイ,
3,2,エコログロス,牡4,野中,美浦・岩戸,差し,115.3,14,6,3歳未勝利,37.1,450(+16),新潟,265,中37週,Y,Y,3,フィエールマン,Sinndar,
4,3,ドーギッド,牝4,古川奈,栗東・矢作,差し,74.6,11,5,,35.8,470(+2),新潟,14,中1週,Y,,3,オルフェーヴル,Scat Daddy,
5,3,シンドリームシン,牡5,吉田隼,栗東・武幸,差し,4.5,2,2,,34.9,506(+8),小倉,83,中11週,Y,,3,キズナ,Harlan's Holiday,
6,4,ライジングハース,牡4,丸田,美浦・松山,差し,114.6,13,1,万歳!水間,40.9,504(+4),笠松,135,中18週,,,0,モーリス,Touch Gold,
7,4,タマモランプ B,牡5,舟山,栗東・池添,,12.4,7,6,4歳以上1勝クラス,35.1,446(-8),京都,13,中1週,Y,,3,サトノアラジン,キングカメハメハ,
8,5,ミッドセンチュリー,牡4,嶋田,美浦・松山,差し,35.0,10,4,4歳以上2勝クラス,34.4,474(-8),東京,14,中1週,Y,,3,トゥザグローリー,エイシンフラッシュ,
9,5,マイネルアズーロ,牡4,杉原,美浦・鹿戸,差し,4.1,1,3,,35.2,470(-2),福島,27,中3週,Y,,3,ダノンバラード,キングカメハメハ,
10,6,エテルニータ,牡4,丹内,美浦・稲垣,先行,5.3,3,4,4歳以上1勝クラス,34.3,486(-2),中京,56,中7週,Y,,3,イスラボニータ,Sea The Stars,
11,6,オプレントジュエル,牝4,ゴンサ,美浦・田村,先行,8.7,6,4,4歳以上1勝クラス,34.6,520(-6),東京,21,中2週,Y,,3,ブリックスアンドモルタル,ヴィクトワールピサ,
12,7,フォーグッド B,セ7,菊沢,美浦・平岩,追込,29.0,9,6,4歳以上1勝クラス,34.9,502(-8),福島,34,中4週,Y,,3,ディープインパクト,Congrats,
13,7,ローンウルフ,牡5,遠藤,美浦・武市,先行,236.0,15,8,,13.4,484(-6),新潟,14,中1週,Y,,3,リアルインパクト,Mineshaft,
14,8,マイネルモメンタム,牡5,横山琉,美浦・相沢,差し,24.4,8,12,4歳以上1勝クラス,35.6,492(-2),中京,55,中7週,Y,,3,ゴールドシップ,アドマイヤコジーン,
15,8,クラウディアイ,牡4,小沢,栗東・橋口,差し,7.2,4,2,4歳以上1勝クラス,34.8,442(-4),福島,41,中5週,Y,,3,サートゥルナーリア,ディープインパクト,
