馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チュウワヘネシー,牡3,加藤,栗東・庄野,,281.7,12,,,,474(0),,,,,,,モーニン,ファルブラヴ,,
2,1,グランドフィナーレ,牡3,菱田,栗東・橋口,差し,81.3,9,10,3歳未勝利,36.5,460(0),福島,14,中1週,Y,,3,シルバーステート,Candy Stripes,,
3,2,オオアバレ,牡3,団野,栗東・奥村豊,,22.1,5,,,,484(0),,,,,,,ゴールドドリーム,スウェプトオーヴァーボード,,
4,2,スージーハルワ,牡3,川端,栗東・羽月,差し,596.2,16,16,3歳未勝利,40.0,426(-2),阪神,14,中1週,Y,,3,シュヴァルグラン,ダノンシャンティ,,
5,3,セスティーナ,セ3,田山,栗東・須貝,先行,4.4,2,3,2歳新馬,37.9,518(+24),札幌,238,中33週,Y,Y,1,マインドユアビスケッツ,ネオユニヴァース,,
6,3,ガイストライヒ,牡3,西村淳,栗東・高柳大,先行,1.5,1,2,3歳未勝利,38.8,478(+2),中京,28,中3週,Y,,3,マクフィ,ハーツクライ,,
7,4,サンライズナスカ,牡3,藤懸,栗東・小林,追込,181.9,11,10,3歳未勝利,38.4,512(+6),京都,111,中15週,Y,,2,フォーウィールドライブ,ダイワメジャー,,
8,4,カフジマリボー,牡3,柴田裕,栗東・中竹,差し,388.5,15,13,3歳未勝利,37.5,456(-4),小倉,56,中7週,Y,,2,ハービンジャー,ジャスタウェイ,,
9,5,ガトー,牡3,岩田望,栗東・高橋忠,先行,10.0,4,3,3歳新馬,38.8,486(-2),京都,70,中9週,Y,,1,ルヴァンスレーヴ,ストリートセンス,,
10,5,リアルフォルツァ,セ3,田口,栗東・大橋,差し,380.8,14,11,3歳未勝利,37.4,496(+8),阪神,20,中2週,Y,,2,インディチャンプ,ヴィクトワールピサ,,B
11,6,バケラッタ,牡3,鮫島駿,栗東・河嶋,,6.7,3,2,3歳未勝利,37.1,478(0),阪神,13,中1週,Y,,3,ホッコータルマエ,スズカマンボ,,
12,6,ダイナソーコー,牡3,高杉,栗東・藤岡健,先行,40.3,6,11,3歳未勝利,35.1,454(+6),阪神,21,中2週,Y,,3,ハービンジャー,ゼンノロブロイ,,
13,7,キングオブストーム,牡3,角田和,栗東・田中克,,146.6,10,,,,516(0),,,,,,,ブリックスアンドモルタル,ディープインパクト,,
14,7,ブーケ,牝3,松若,栗東・杉山晴,先行,57.1,7,11,3歳未勝利,36.7,504(-6),福島,14,中1週,Y,,1,エピファネイア,Galileo,,
15,8,ハクサンリング,牡3,,栗東・緒方,差し,57.9,8,12,3歳未勝利,35.1,484(-4),阪神,21,中2週,Y,,2,ハクサンムーン,ステイゴールド,,B
16,8,キタノアンドレイ,牡3,古川吉,栗東・秋山,差し,287.5,13,9,3歳未勝利,37.5,428(0),阪神,20,中2週,Y,,2,カレンブラックヒル,ネオユニヴァース,,
