券種,組み合わせ,配当,人気
単勝,5,490,2
複勝,5,160,2
複勝,4,590,10
複勝,6,120,1
枠連,2-3,1610,7
馬連,4-5,8890,27
ワイド,4-5,2190,27
ワイド,5-6,240,1
ワイド,4-6,1310,15
馬単,5-4,14520,45
3連複,4-5-6,4760,17
3連単,5-4-6,43200,128
