券種,組み合わせ,配当,人気
単勝,13,240,1
複勝,13,130,1
複勝,5,200,4
複勝,1,170,3
枠連,3-7,450,1
馬連,5-13,1040,3
ワイド,5-13,410,3
ワイド,1-13,310,1
ワイド,1-5,850,10
馬単,13-5,1490,3
3連複,1-5-13,2370,5
3連単,13-5-1,8780,13
