コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,7(5,13)(4,15)14(1,3,16)8(11,10,9)12,2"
4コーナー,"6(7,13)5,15(4,14)(1,3,16)(10,8)(11,12)9,2"
