着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ターコイズフリンジ,牡4,58.0,ルメー,1:36.2,,1,1.4,36.8,美浦田中博,522(-14)
2,2,3,ショウナンカブト,セ5,58.0,大野,1:36.6,2,6,16.4,36.2,美浦戸田,532(-6)
3,7,13,カプラローラ,牝6,54.0,△長浜,1:36.7,3/4,5,15.8,36.7,美浦菊沢,484(-2)
4,4,7,アリエスキング,牡4,58.0,戸崎圭,1:37.0,1.1/2,2,6.9,37.2,栗東庄野,464(+2)
5,3,6,フミサウンド,牡5,58.0,石川,1:37.2,1.1/2,11,152.1,37.5,美浦鹿戸,444(-6)
6,1,2,ヒストリアイ,セ4,58.0,モレイ,1:37.5,1.3/4,4,12.1,38.4,美浦堀,542(-2)
7,6,12,モックモック,牡5,58.0,松山,1:37.5,クビ,3,11.6,38.1,栗東寺島,498(+10)
8,8,16,サイモンソーラン,牡6,58.0,原,1:37.8,2,10,92.0,38.5,美浦勢司,486(-2)
9,5,9,ビヨンドザシーン,牡7,58.0,丸田,1:38.4,3.1/2,15,485.0,37.3,美浦南田,464(-4)
10,3,5,ワイワイレジェンド,牡4,58.0,佐々木,1:38.6,1,9,82.9,39.6,栗東矢作,482(-6)
11,8,15,セイウンマカロン,牝4,56.0,池添,1:38.8,1.1/4,8,50.0,39.7,美浦千葉,448(0)
12,6,11,ウインアザレア,牝4,55.0,☆高杉,1:38.8,ハナ,14,336.0,38.7,美浦本間,466(+2)
13,5,10,ヴォーグマチネ,牡7,58.0,松岡,1:39.1,2,16,535.6,37.6,美浦堀内,500(0)
14,1,1,テンクウジョー,牡4,58.0,田辺,1:39.3,1.1/4,12,172.1,39.5,美浦小西,480(-2)
15,4,8,ヴォルスター,牡4,58.0,シュタ,1:40.3,6,7,28.4,41.2,栗東清水久,434(-8)
16,2,4,ロードジャスティス,牡6,58.0,木幡巧,1:40.6,2,13,197.4,41.1,栗東小椋,496(+2)
