券種,組み合わせ,配当,人気
単勝,6,320,2
複勝,6,170,1
複勝,7,290,5
馬連,6-7,1110,6
ワイド,6-7,350,4
ワイド,5-6,1180,16
ワイド,5-7,1610,19
馬単,6-7,1900,8
3連複,5-6-7,4760,21
3連単,6-7-5,16970,76
