馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コロナドブリッジ,牡2,亀田,栗東・庄野,,2.5,1,3,2歳新馬,37.7,512(0),小倉,13,中1週,Y,,1,ベンバトル,ディープインパクト,,
2,2,リヒトミューレ,牡2,,栗東・中村,差し,7.5,4,2,2歳未勝利,35.4,494(+4),小倉,14,中1週,Y,,2,ポエティックフレア,アグネスタキオン,,
3,3,ダイシンデリー,牡2,松山,栗東・池添,差し,2.9,2,4,2歳新馬,35.1,452(-6),阪神,28,中3週,Y,,1,タワーオブロンドン,パイロ,,
4,4,ディーリライズ,牡2,高杉,栗東・緒方,先行,3.4,3,5,2歳新馬,35.7,460(0),阪神,28,中3週,Y,,1,ディーマジェスティ,キングカメハメハ,,
5,5,テーオールーラー,牡2,田口,栗東・清水久,追込,66.5,7,5,2歳未勝利,35.9,418(0),小倉,14,中1週,Y,,2,テーオーヘリオス,ダンスインザダーク,,
6,6,ニシノイーグレット,牡2,河原田,美浦・小手川,差し,96.1,8,11,2歳未勝利,37.0,406(+2),小倉,13,中1週,Y,,2,ネロ,キングカメハメハ,,
7,7,コパノバハマ,牡2,小崎,栗東・松永幹,差し,150.8,10,15,2歳未勝利,37.5,432(-4),小倉,13,中1週,Y,,2,コパノチャーリー,ダイワメジャー,,
8,7,カシノプロスペリテ,牝2,秋山稔,美浦・蛯名利,追込,122.8,9,8,2歳新馬,36.7,416(+10),小倉,14,中1週,Y,,1,フィレンツェファイア,スズカマンボ,,
9,8,ファインブルー,牝2,和田竜,栗東・藤野,差し,59.7,6,9,2歳新馬,38.3,428(+6),小倉,7,連闘,Y,,1,ミッキーグローリー,グラスワンダー,,
10,8,ムルーデ,牝2,吉村,栗東・藤野,差し,33.9,5,10,2歳新馬,38.3,438(-2),小倉,7,連闘,Y,,1,フィレンツェファイア,キングカメハメハ,,
