券種,組み合わせ,配当,人気
単勝,5,610,2
複勝,5,190,2
複勝,1,140,1
複勝,4,450,8
枠連,1-3,720,1
馬連,1-5,770,1
ワイド,1-5,410,2
ワイド,4-5,1950,24
ワイド,1-4,1090,15
馬単,5-1,1960,5
3連複,1-4-5,5510,16
3連単,5-1-4,27750,71
