着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,スムースベルベット,牝3,53.0,内田博,1:09.2,,5,10.9,35.1,美浦手塚,490(-4)
2,6,10,サウザンサニー,牡3,55.0,菊沢,1:09.3,1/2,3,4.4,34.5,美浦岩戸,514(-2)
3,4,5,タイガーリリー,牝5,56.0,杉原,1:09.3,ハナ,12,144.4,34.6,美浦尾関,464(+2)
4,7,12,スティルディマーレ,牡3,55.0,戸崎圭,1:09.3,ハナ,1,3.1,35.2,美浦国枝,534(+10)
5,2,2,フォールロワ,牡4,57.0,☆永野,1:09.7,2,8,41.2,34.4,美浦上原佑,454(+2)
6,8,14,コスモアディラート,牡5,58.0,石橋脩,1:09.9,1.1/2,2,3.7,35.9,美浦和田郎,502(0)
7,1,1,クリノゴッホ,牡3,55.0,木幡巧,1:09.9,アタマ,6,18.8,35.4,美浦岩戸,460(+2)
8,3,3,ゴルトリッチ,牡3,55.0,津村,1:10.0,1/2,4,5.6,35.3,栗東牧浦,484(+4)
9,5,8,ビッグボーンリタ,牝3,53.0,藤懸,1:10.0,ハナ,11,67.6,35.0,栗東高橋康,454(-1)
10,6,9,トラネスハープ,牝3,50.0,★小林美,1:10.4,2,10,62.5,36.3,美浦武井,422(-2)
11,4,6,ウインアステロイド,牡6,58.0,石川,1:10.4,ハナ,9,46.6,36.6,美浦和田郎,456(-4)
12,5,7,マイネルヘリテージ,牡4,58.0,柴田善,1:10.6,1.1/4,13,258.3,36.0,美浦本間,426(0)
13,8,13,デフィデリ,牡4,56.0,◇藤田菜,1:10.8,1,7,29.9,36.9,美浦南田,462(+8)
除外,7,11,レイカットスルー,牡3,55.0,田辺,,,,,,美浦加藤士,442(-2)
