券種,組み合わせ,配当,人気
単勝,8,750,4
複勝,8,330,5
複勝,4,1660,11
複勝,3,2080,12
枠連,3-5,12330,25
馬連,4-8,49070,57
ワイド,4-8,9690,56
ワイド,3-8,9100,55
ワイド,3-4,26050,77
馬単,8-4,66350,99
3連複,3-4-8,596160,294
3連単,8-4-3,2350730,525
