着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,トーセンニック,牡6,58.0,江田照,1:11.2,,9,20.8,36.2,美浦田村,466(-6)
2,3,5,モネ,牝5,56.0,石橋脩,1:11.2,クビ,8,17.3,36.6,美浦牧,476(+2)
3,3,4,オリビアジュテーム,牝4,56.0,菊沢,1:11.6,2.1/2,7,12.6,37.0,美浦西田,460(+6)
4,7,12,クイーンアポーン,牝5,56.0,丸山,1:11.9,2,3,6.1,36.6,美浦土田,458(+4)
5,2,3,フクノルッカ,牝6,56.0,小林凌,1:12.0,クビ,14,105.6,36.8,美浦堀内,462(+10)
6,6,11,イロハニオエ,牝5,53.0,▲小林勝,1:12.3,1.3/4,12,39.9,37.1,美浦小野,514(+2)
7,6,10,ルワンジュ,牡5,57.0,☆角田河,1:12.4,1/2,1,4.1,36.8,栗東千田,500(-2)
8,4,7,リリージェーン,牝4,52.0,★小林美,1:12.5,クビ,2,4.7,35.4,美浦小手川,420(-6)
9,4,6,メージャーテソーロ,牡4,58.0,丹内,1:12.9,2.1/2,5,8.9,38.0,美浦畠山,440(-4)
10,2,2,カネトシディーバ,牝6,54.0,◇永島,1:13.2,2,13,89.8,37.0,栗東高橋康,474(-4)
11,1,1,スーパーリベロ,セ4,55.0,▲水沼,1:13.4,1,10,22.9,37.5,美浦伊藤圭,452(-10)
12,7,13,エンギダルマ,牡5,58.0,嶋田,1:13.7,2,6,11.5,37.8,美浦手塚,516(-2)
13,8,14,ルミナスフラックス,セ5,58.0,佐々木,1:14.1,2.1/2,11,24.3,37.6,美浦堀内,484(+6)
14,8,15,モルフェブーケ,牝4,56.0,原田和,1:14.7,3.1/2,15,335.8,39.1,美浦本間,436(-6)
15,5,9,ルクルス,牡4,57.0,☆角田和,1:14.8,1/2,4,8.5,38.3,栗東松永幹,522(+18)
