馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フルハートビート,牡3,,美浦・黒岩,先行,68.2,12,5,ナイスサド,41.4,494(+14),船橋,65,中8週,,,2,ドレフォン,ハーツクライ,
2,1,バビロン B,牡3,荻野極,美浦・栗田,差し,144.0,16,9,3歳未勝利,36.6,412(-10),福島,63,中8週,Y,,3,アルアイン,アグネスタキオン,
3,2,アドゥールグロー,牡3,小林脩,美浦・伊藤大,,141.1,15,14,3歳未勝利,42.7,510(-8),福島,63,中8週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,
4,2,コスモブリランテ,牝3,石川,美浦・西田,差し,24.6,9,3,3歳未勝利,34.0,404(+2),新潟,14,中1週,Y,,3,ジャングルポケット,サンデーサイレンス,
5,3,ショーヴェサル,牝3,石橋脩,美浦・鈴木伸,差し,262.6,17,14,3歳未勝利,38.6,414(-2),福島,49,中6週,Y,,3,レイデオロ,ダイワメジャー,
6,3,メイパワー,牝3,石神道,美浦・深山,先行,17.9,8,5,3歳未勝利,34.7,432(-4),新潟,14,中1週,Y,,3,ファインニードル,ワークフォース,
7,4,コキーヌ,牝3,三浦,美浦・堀,先行,4.1,1,2,3歳未勝利,34.9,430(-4),新潟,14,中1週,Y,,2,ラブリーデイ,ディープインパクト,
8,4,マンウォル,牝3,菊沢,美浦・菊沢,追込,4.1,2,4,3歳未勝利,33.8,426(-2),新潟,27,中3週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
9,5,キャンディレイ,牝3,津村,美浦・武市,差し,6.5,4,3,3歳未勝利,34.6,500(0),新潟,13,中1週,Y,,3,ハービンジャー,ハーツクライ,
10,5,ジョブックノワ,牝3,藤田菜,美浦・根本,差し,10.2,5,2,3歳未勝利,34.3,426(+2),新潟,7,連闘,Y,,3,ルーラーシップ,クロフネ,
11,6,セラドングリーン,牡3,北村宏,美浦・萩原,先行,81.5,14,11,2歳未勝利,40.4,512(0),東京,294,中41週,Y,Y,2,ブラックタイド,クロフネ,
12,6,フィローシャ,牡3,大江比,美浦・菊川,差し,70.3,13,4,3歳未勝利,34.7,474(-2),新潟,7,連闘,Y,,3,ミッキーグローリー,トワイニング,
13,7,モデルニスモ,牝3,戸崎圭,美浦・斎藤誠,先行,5.1,3,6,3歳未勝利,36.0,466(-2),福島,55,中7週,Y,,3,ハーツクライ,Zanzibari,
14,7,ソルトブリーズ,牡3,松岡,美浦・田中剛,,15.1,6,6,3歳未勝利,36.3,450(-4),福島,48,中6週,Y,,3,アドマイヤムーン,Street Cry,
15,7,ジャグラー,牡3,菅原明,美浦・萩原,,16.5,7,,,,466(0),,,,,,,ダイワメジャー,Dutch Art,
16,8,サダージ B,牝3,石田,美浦・池上,差し,65.6,11,4,3歳未勝利,35.0,442(+6),新潟,14,中1週,Y,,3,シュヴァルグラン,Tamayuz,
17,8,ルチェッタ,牝3,野中,美浦・青木,差し,42.7,10,6,3歳未勝利,35.5,424(-16),函館,48,中6週,Y,,2,リオンディーズ,マンハッタンカフェ,
18,8,ザッフェラーノ,牡3,木幡育,美浦・高橋文,差し,500.9,18,16,3歳未勝利,36.0,466(-4),東京,118,中16週,Y,,3,パドトロワ,スペシャルウィーク,
