券種,組み合わせ,配当,人気
単勝,5,110,1
複勝,5,100,1
複勝,11,330,6
複勝,10,170,3
枠連,5-8,390,2
馬連,5-11,1610,5
ワイド,5-11,540,6
ワイド,5-10,240,2
ワイド,10-11,1280,15
馬単,5-11,1560,5
3連複,5-10-11,2670,9
3連単,5-11-10,6390,20
