着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ラズベリームース,牝4,56.0,津村,1:33.1,,2,4.1,35.4,美浦林,506(+6)
2,3,3,ホウオウプレミア,牡4,58.0,内田博,1:33.5,2.1/2,1,1.7,35.4,美浦奥村武,482(0)
3,8,8,ノーダブルディップ,牡5,58.0,北村宏,1:33.6,1/2,5,15.5,35.8,美浦古賀,546(-8)
4,5,5,ワザモノ,牡5,58.0,Mデム,1:33.6,アタマ,4,12.3,34.6,美浦尾関,494(-4)
5,7,7,ゲバラ,牡7,58.0,三浦,1:33.7,1/2,7,28.0,35.2,美浦伊藤大,482(-4)
6,6,6,アルママ,牡7,58.0,柴田大,1:33.7,クビ,6,24.3,35.8,美浦畠山,480(-2)
7,2,2,ロードカテドラル,牡4,58.0,菅原明,1:33.8,1/2,3,5.5,35.6,美浦斎藤誠,504(+2)
8,1,1,マイネルダグラス,牡5,58.0,丹内,1:34.5,4,8,63.5,37.1,美浦相沢,514(+2)
9,4,4,ライクアジュエリー,牝6,56.0,吉田豊,1:36.6,大,9,244.8,38.8,美浦戸田,456(-16)
