馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェニファー,牝4,鮫島駿,栗東・浜田,先行,8.8,4,5,3歳以上1勝クラス,35.2,470(-6),京都,15,中1週,Y,,3,アニマルキングダム,スペシャルウィーク,,
2,1,ティピティーナ,牝3,永島,美浦・林,逃げ,5.1,3,5,3歳以上1勝クラス,35.6,438(+6),福島,106,中14週,Y,,3,ニューイヤーズデイ,キャプテントゥーレ,,
3,2,キングズブレス,牡4,武藤,美浦・木村,先行,15.7,6,8,3歳以上1勝クラス,36.5,504(+6),新潟,70,中9週,Y,,3,Kingman,Bated Breath,,
4,2,クリーンエア,牡4,丸山,美浦・上原博,先行,21.9,10,11,4歳以上1勝クラス,35.3,468(-4),中山,190,中26週,Y,Y,3,リアルインパクト,Street Cry,,
5,3,バンディート,牡5,荻野極,栗東・東田,逃げ,4.1,1,5,,33.7,516(-2),中京,56,中7週,Y,,3,イスラボニータ,Sea The Stars,,
6,3,アウクソー,牝5,富田,栗東・平田,先行,11.8,5,2,3歳以上1勝クラス,34.4,440(+16),中京,63,中8週,Y,,3,サトノアラジン,Sea The Stars,,
7,4,アルヴァレス,牡4,泉谷,美浦・奥村武,追込,213.9,16,11,3歳以上1勝クラス,38.0,468(+2),新潟,71,中9週,Y,,3,ビーチパトロール,マツリダゴッホ,,
8,4,ツィスカリーゼ,牡5,的場,美浦・的場,差し,92.9,15,7,3歳以上1勝クラス,33.4,464(+4),中山,42,中5週,Y,,3,リオンディーズ,ディープインパクト,,
9,5,ダノンリュラ,牝3,菊沢,美浦・菊沢,先行,20.3,9,4,3歳以上1勝クラス,37.9,458(-2),中山,29,中3週,Y,,3,ドレフォン,ステイゴールド,,
10,5,オンザヴィーナス,牝4,杉原,美浦・大和田,,34.4,13,4,3歳以上1勝クラス,34.3,446(-2),中山,28,中3週,Y,,3,ミッキーアイル,Smart Strike,,
11,6,シュークリーム,牝4,亀田,栗東・西村,先行,52.3,14,10,3歳以上1勝クラス,36.7,440(+14),小倉,112,中15週,Y,,3,ファインニードル,Invincible Spirit,,
12,6,レッドカメリア,牝5,小林脩,美浦・佐藤吉,差し,17.3,8,5,3歳以上1勝クラス,33.7,458(0),中山,28,中3週,Y,,3,レーヴミストラル,シンボリクリスエス,,
13,7,インフローレ,牝3,今村,栗東・寺島,差し,33.6,12,12,,32.5,442(+2),新潟,85,中11週,Y,,3,リオンディーズ,ハービンジャー,,
14,7,フォルトレス,牝3,横山琉,美浦・国枝,差し,16.3,7,6,3歳以上1勝クラス,34.0,468(+2),中山,42,中5週,Y,,3,Invincible Spirit,Dubawi,,
15,7,コムーネ,牝3,野中,美浦・奥平,先行,427.6,17,12,3歳以上1勝クラス,36.1,428(+4),新潟,77,中10週,Y,,3,ビーチパトロール,デュランダル,,
16,8,アンバーニードル,牡4,斎藤,美浦・加藤征,先行,26.5,11,13,3歳以上1勝クラス,36.0,496(+12),福島,98,中13週,Y,,3,ファインニードル,ロードカナロア,,
17,8,マイネルステラート,牡3,石神道,美浦・高木,逃げ,4.8,2,3,3歳以上1勝クラス,33.9,470(+10),中山,28,中3週,Y,,3,ミッキーアイル,オルフェーヴル,,
18,8,ビスケット,牝5,小沢,美浦・和田雄,先行,497.7,18,18,3歳以上1勝クラス,34.4,476(+4),新潟,56,中7週,Y,,3,ミッキーアイル,ゼンノロブロイ,,
