券種,組み合わせ,配当,人気
単勝,14,390,1
複勝,14,180,3
複勝,13,170,2
複勝,6,360,7
枠連,7-7,920,4
馬連,13-14,950,2
ワイド,13-14,440,2
ワイド,6-14,1280,17
ワイド,6-13,1250,14
馬単,14-13,1910,3
3連複,6-13-14,5750,18
3連単,14-13-6,20600,59
