馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンブルビー,牡4,横山典,美浦・小西,先行,4.9,3,9,,35.7,464(-2),中京,34,中4週,Y,,3,ウインブライト,タイキシャトル,
2,2,スカプラリオ B,牝6,川端,栗東・佐々木,差し,45.4,8,6,3歳以上2勝クラス,34.1,492(+8),阪神,35,中4週,Y,,3,ルーラーシップ,ゼンノロブロイ,
3,3,ジッピーレーサー,セ9,秋山稔,美浦・天間,差し,143.2,9,11,4歳以上2勝クラス,34.9,478(-2),京都,7,連闘,Y,,3,City Zip,Banker's Gold,
4,4,メイショウカイト,牝8,高杉,栗東・荒川,差し,3.1,1,3,4歳以上2勝クラス,32.8,468(+2),京都,20,中2週,Y,,3,ラブリーデイ,スペシャルウィーク,
5,5,アオイミモザ B,セ5,永島,栗東・佐藤悠,先行,27.1,7,16,4歳以上2勝クラス,39.7,504(0),京都,13,中1週,Y,,3,ドレフォン,ダイワメジャー,
6,6,メイショウヨゾラ,牝5,横山武,美浦・高柳瑞,,4.5,2,16,3歳以上2勝クラス,37.6,476(-2),中山,34,中4週,Y,,3,グレーターロンドン,ヨハネスブルグ,
7,6,サヴァビアン,牡8,田口,美浦・新開,差し,204.0,10,15,4歳以上2勝クラス,34.9,458(+4),京都,7,連闘,Y,,3,カレンブラックヒル,フサイチコンコルド,
8,7,エイムフォーエース,牡5,岩田望,美浦・武井,追込,5.9,4,6,,32.8,446(+8),阪神,27,中3週,Y,,3,サトノアラジン,ジャングルポケット,
9,7,コスタデラルス,牡4,森田,美浦・和田雄,追込,373.6,11,15,4歳以上2勝クラス,37.2,440(-2),中山,20,中2週,Y,,1,パイロ,サウスヴィグラス,
10,8,リアライズ,牡6,角田和,栗東・石橋,先行,6.2,5,13,,34.8,512(-2),京都,14,中1週,Y,,3,シルバーステート,キングカメハメハ,
11,8,ルトゥール B,牝5,中井,栗東・中内田,差し,9.2,6,7,,38.8,486(0),京都,14,中1週,Y,,3,モーリス,キングカメハメハ,
