券種,組み合わせ,配当,人気
単勝,3,730,4
複勝,3,260,4
複勝,1,220,3
複勝,13,210,2
枠連,1-2,1140,5
馬連,1-3,2850,9
ワイド,1-3,1020,9
ワイド,3-13,1050,10
ワイド,1-13,810,7
馬単,3-1,5090,16
3連複,1-3-13,6230,19
3連単,3-1-13,34590,101
