コーナー,通過順
1コーナー,"9,7(1,8,11)(6,10)3-(4,5)-2"
2コーナー,"9,7(1,8)(6,11)3,10(4,5)-2"
3コーナー,"(*9,7)(1,6,8)(3,4,11)-(5,10)-2"
4コーナー,"(*9,7)(1,6,8)(3,4)5,10=2-11"
