着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ニュージーズ,牡3,56.0,ルメー,1:33.0,,1,2.5,33.7,美浦木村,488(0)
2,8,12,セフィロ,牝4,56.0,横山和,1:33.1,3/4,7,33.7,33.4,美浦菊沢,480(+14)
3,7,9,ポッドテオ,牡3,56.0,松山,1:33.1,クビ,6,9.5,33.5,美浦畠山,470(-2)
4,1,1,ラファドゥラ,牝4,56.0,武豊,1:33.1,アタマ,5,9.3,33.6,美浦小島,490(+8)
5,6,7,ダイシンヤマト,牡4,58.0,吉田豊,1:33.2,クビ,3,6.2,33.4,美浦戸田,510(+6)
6,8,11,アップトゥミー,牝4,56.0,三浦,1:33.3,1,9,61.0,33.4,美浦国枝,490(0)
7,7,10,ファビュラススター,牡3,56.0,横山武,1:33.5,1,2,4.0,34.0,美浦萩原,508(+8)
8,3,3,レディントン,牡3,56.0,川田,1:33.5,ハナ,4,6.9,33.8,栗東杉山晴,482(0)
9,2,2,ヴルカーノ,牡6,58.0,シュタ,1:33.5,クビ,8,41.4,34.3,美浦稲垣,488(+4)
10,4,4,ポリーフォリア,牝4,56.0,津村,1:33.8,1.1/2,10,63.0,34.7,美浦鈴木伸,488(+8)
11,5,5,テセラリアン,牝3,54.0,野中,1:34.5,4,12,239.0,35.3,美浦鈴木慎,436(-2)
12,5,6,エイシンケプラー,牡4,58.0,松岡,1:35.3,5,11,123.7,36.3,美浦田中剛,496(+6)
