馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャンビ,牝4,菊沢,美浦・勢司,先行,33.5,11,5,3歳以上1勝クラス,34.4,460(-2),新潟,49,中6週,Y,,3,スクリーンヒーロー,クロフネ,
2,2,メイショウアイル,牡3,秋山稔,栗東・高橋忠,,4.5,2,1,3歳未勝利,34.4,480(+8),中京,49,中6週,Y,,3,ミッキーアイル,アグネスデジタル,
3,2,ヴィルナタール,牝3,石川,美浦・手塚久,追込,10.9,6,2,3歳未勝利,35.3,456(+12),新潟,49,中6週,Y,,3,レイデオロ,ハーツクライ,
4,3,ポッポノフェスタ,牡3,西村太,美浦・堀内,先行,14.8,8,1,3歳未勝利,36.2,458(+8),福島,99,中13週,Y,,3,ナカヤマフェスタ,デュランダル,
5,3,キャピタルリッチ,牡3,横山琉,美浦・小笠,差し,4.4,1,7,,35.9,466(+8),新潟,49,中6週,Y,,3,オルフェーヴル,アグネスタキオン,
6,4,オーバースタンド,牡3,鮫島駿,栗東・小崎,差し,7.1,4,1,3歳未勝利,34.7,438(+4),中京,85,中11週,Y,,3,モズアスコット,ディープインパクト,
7,4,ソルエパトリオット,セ3,江田照,美浦・粕谷,差し,219.7,15,14,3歳以上1勝クラス,35.4,396(+2),中山,21,中2週,Y,,3,アメリカンペイトリオット,ディープインパクト,
8,5,サングラデーション,牡5,杉原,美浦・千葉,差し,29.4,10,10,,38.5,428(-8),札幌,56,中7週,Y,,3,ドゥラメンテ,ハーツクライ,
9,5,デリシュー,牡4,野中,美浦・新開,先行,18.1,9,5,3歳以上1勝クラス,36.3,474(+4),札幌,49,中6週,Y,,2,ワールドエース,Sea The Stars,
10,6,シュエットアムール,牝3,亀田,美浦・小西,差し,110.7,13,8,,36.7,418(-2),札幌,56,中7週,Y,,3,ゴールドシップ,スマートファルコン,
11,6,ゼンノインヴォーク,セ6,小沢,栗東・緒方,差し,5.6,3,5,,37.8,442(-6),小倉,106,中14週,Y,,3,シルバーステート,ハービンジャー,
12,7,ダノンアトラス,牡4,荻野極,栗東・橋口,差し,9.9,5,8,3歳以上1勝クラス,35.7,404(-6),小倉,91,中12週,Y,,3,ミッキーロケット,ディープインパクト,
13,7,パナランギン,牡3,長岡,美浦・松山,差し,71.7,12,5,3歳以上1勝クラス,35.6,476(0),中山,34,中4週,Y,,3,レッドファルクス,ノヴェリスト,
14,8,ホワイトビーチ,牡4,,美浦・森一,差し,13.6,7,3,,35.6,512(+22),福島,344,中48週,Y,Y,3,ホークビル,スペシャルウィーク,
15,8,ケイツールピア,牝4,石田,美浦・蛯名利,追込,126.4,14,8,3歳以上1勝クラス,34.6,406(-16),中山,29,中3週,Y,,3,アニマルキングダム,ハーツクライ,
