着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ティートラップ,牡7,60.0,上野,3:09.1,,5,6.3,13.2,美浦伊藤伸,466(-6)
2,4,4,エイカイステラ,牝6,58.0,小牧加,3:10.0,5,3,5.3,13.3,栗東藤原,458(-28)
3,6,8,アルマドラード,セ6,60.0,草野,3:11.0,6,2,3.8,13.4,美浦宮田,522(+2)
4,1,1,アスターディゴン,牡5,60.0,黒岩,3:11.0,ハナ,4,5.7,13.4,栗東中竹,496(+2)
5,8,12,ガイフウカイセイ,牡5,60.0,五十嵐,3:11.8,5,1,3.3,13.4,美浦松山,540(0)
6,5,6,カースソーサラー,牡4,59.0,伴,3:12.2,2.1/2,10,84.5,13.4,美浦奥平,502(+10)
7,8,11,トーアモルペウス,セ4,59.0,石神,3:14.4,大,9,43.6,13.6,美浦辻,476(-4)
8,5,5,トーカイキング,牡6,60.0,蓑島,3:15.6,7,11,165.3,13.7,美浦南田,468(-14)
9,7,10,パワータイショウ,牡5,60.0,小野寺,3:16.0,2.1/2,8,38.7,13.7,栗東村山,532(+4)
10,2,2,メイショウオキビ,牡6,60.0,森一,3:16.0,アタマ,6,15.2,13.7,栗東松永昌,516(+12)
11,7,9,レベランス,牡6,60.0,中村,3:16.2,1,7,27.2,13.7,栗東松下,468(+2)
12,3,3,ハイレリーフ,牝6,58.0,大庭,3:19.1,大,12,264.3,13.9,美浦粕谷,458(-4)
