券種,組み合わせ,配当,人気
単勝,13,580,2
複勝,13,140,2
複勝,2,110,1
複勝,6,260,5
枠連,1-7,320,1
馬連,2-13,430,1
ワイド,2-13,210,1
ワイド,6-13,760,9
ワイド,2-6,430,4
馬単,13-2,1300,5
3連複,2-6-13,1250,2
3連単,13-2-6,8080,20
