コーナー,通過順
1コーナー,"7,2,3,1,4,8(6,10)5-9"
2コーナー,"7,2,3,1,4-(6,8,5)10-9"
3コーナー,"(*5,2)3(7,1,4)-(6,8)10,9"
4コーナー,"(*5,2,3)(7,1,4)-8(6,10)9"
