券種,組み合わせ,配当,人気
単勝,7,140,1
複勝,7,110,1
複勝,11,180,3
複勝,2,200,5
枠連,6-8,430,2
馬連,7-11,620,3
ワイド,7-11,260,2
ワイド,2-7,330,4
ワイド,2-11,1050,12
馬単,7-11,690,2
3連複,2-7-11,1680,5
3連単,7-11-2,3750,7
