馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グレイトゲイナー,牡7,横山和,栗東・森秀,先行,9.8,5,6,,33.8,476(-10),京都,43,中5週,Y,,3,キンシャサノキセキ,エルハーブ,
2,1,シナモンスティック,牝5,松岡,美浦・宗像,先行,4.0,1,2,,35.8,482(+8),札幌,134,中18週,Y,,3,ジョーカプチーノ,マイネルラヴ,
3,2,ファイアダンサー,牝6,丸山,美浦・鈴木慎,差し,35.2,10,1,,35.7,462(-2),福島,51,中6週,Y,,3,パイロ,コマンズ,
4,2,アビッグチア,牝6,キング,美浦・水野,,63.4,15,10,,34.9,518(+12),阪神,23,中2週,Y,,3,リオンディーズ,Siphon,
5,3,ホウオウノーサイド,牡5,斎藤,美浦・斎藤誠,追込,55.7,13,12,,33.2,484(0),東京,197,中27週,Y,Y,3,キングカメハメハ,ヘクタープロテクター,
6,3,ロンドンプラン,牡4,田辺,栗東・宮本,差し,5.8,3,8,,34.9,522(+8),新潟,85,中11週,Y,,3,グレーターロンドン,アフリート,
7,4,フレッチア,牡9,キング,美浦・木村,差し,59.9,14,11,,36.8,498(+6),中山,107,中14週,Y,,3,Dansili,Medicean,
8,4,ファロロジー B,牝5,ピーヒ,美浦・高橋裕,差し,12.1,7,7,,33.5,478(+2),中山,36,中4週,Y,,3,バトルプラン,サンデーサイレンス,
9,5,ディヴィナシオン,牡7,菅原明,栗東・森秀,追込,39.8,12,15,,32.6,476(-2),京都,43,中5週,Y,,3,ヴィクトワールピサ,ストリートセンス,
10,5,ロードベイリーフ,牡7,佐々木,栗東・森田,差し,11.6,6,3,,33.5,500(+6),中山,36,中4週,Y,,3,ヴァンセンヌ,キングカメハメハ,
11,6,リバーラ,牝4,石橋脩,美浦・高柳瑞,先行,30.1,9,8,,35.8,436(-2),函館,211,中29週,Y,Y,3,キンシャサノキセキ,Stormy Atlantic,
12,6,モリノドリーム,牝5,横山武,美浦・鹿戸,先行,4.8,2,11,,34.3,488(+4),阪神,120,中16週,Y,,3,モーリス,アドマイヤムーン,
13,7,コムストックロード,牝5,丹内,美浦・中野,先行,150.5,16,11,,34.8,460(+6),中山,36,中4週,Y,,3,シルバーステート,Diesis,
14,7,サンライズオネスト,牡7,三浦,栗東・河内,先行,8.2,4,4,,33.5,480(+8),中山,36,中4週,Y,,3,ダイワメジャー,ジャングルポケット,
15,8,シュバルツカイザー,セ6,大野,美浦・大竹,先行,15.4,8,18,,33.4,508(+4),京都,43,中5週,Y,,3,Dark Angel,Nashwan,
16,8,オールパルフェ,牡4,丸田,美浦・和田雄,逃げ,38.1,11,12,,36.9,502(0),中山,22,中2週,Y,,3,リアルスティール,ルーラーシップ,
