コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,14(8,16)-(4,10)2(1,15)(5,9)-3,7(6,13)-11"
4コーナー,"(*12,14)(8,16)(10,15)(4,2)9,1-5,3(6,13,7)-11"
