券種,組み合わせ,配当,人気
単勝,5,590,4
複勝,5,140,2
複勝,3,140,4
複勝,6,110,1
枠連,3-5,1390,7
馬連,3-5,1290,6
ワイド,3-5,400,5
ワイド,5-6,240,2
ワイド,3-6,260,3
馬単,5-3,2740,11
3連複,3-5-6,730,1
3連単,5-3-6,7810,24
