コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,13)(3,8)(5,9)(1,11)15(2,6)-14-(4,12)10"
4コーナー,"(*7,13)(3,8)(5,1,11,9)15-6,2,14,12,4,10"
