券種,組み合わせ,配当,人気
単勝,9,1610,6
複勝,9,430,6
複勝,8,890,11
複勝,11,390,5
枠連,4-5,2830,14
馬連,8-9,22050,52
ワイド,8-9,5530,51
ワイド,9-11,1620,16
ワイド,8-11,4610,48
馬単,9-8,46430,106
3連複,8-9-11,60620,156
3連単,9-8-11,427860,949
