券種,組み合わせ,配当,人気
単勝,14,190,1
複勝,14,140,1
複勝,12,1090,11
複勝,11,630,8
枠連,7-8,2280,10
馬連,12-14,6340,21
ワイド,12-14,2380,24
ワイド,11-14,1450,18
ワイド,11-12,10750,59
馬単,14-12,7620,26
3連複,11-12-14,40810,97
3連単,14-12-11,110900,293
