券種,組み合わせ,配当,人気
単勝,2,350,1
複勝,2,170,2
複勝,8,150,1
複勝,9,660,9
枠連,2-5,640,3
馬連,2-8,720,1
ワイド,2-8,380,1
ワイド,2-9,2520,29
ワイド,8-9,1930,21
馬単,2-8,1520,3
3連複,2-8-9,7860,25
3連単,2-8-9,26510,75
