着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ケントン,牡2,55.0,佐々木,1:55.6,,8,30.6,37.7,美浦田島,482(0)
2,5,10,フィンガー,牡2,55.0,戸崎圭,1:56.0,2,3,7.2,38.4,美浦田中博,542(0)
3,3,5,ラインジーク,牡2,55.0,武藤,1:56.3,2,11,42.7,38.1,美浦水野,444(0)
4,4,8,ホールドザデイ,牝2,55.0,木幡巧,1:56.5,1.1/4,9,31.2,38.2,美浦田中勝,462(0)
5,5,9,バレンタインビスタ,牝2,55.0,三浦,1:57.2,4,4,9.4,39.5,美浦蛯名正,466(0)
6,2,3,イサチルクイーン,牝2,55.0,木幡初,1:57.6,2.1/2,13,60.2,39.1,美浦竹内,454(0)
7,1,1,ラージアンサンブル,牡2,55.0,内田博,1:57.8,3/4,12,43.2,39.0,美浦武井,468(0)
8,7,14,モロノヴィクトリー,牡2,55.0,横山和,1:57.8,クビ,1,3.1,39.7,美浦菊川,494(0)
9,6,11,ゴールドアイリーン,牝2,55.0,横山武,1:59.0,7,5,11.1,41.4,栗東小栗,502(0)
10,1,2,エンゼルランプ,牝2,55.0,嶋田,1:59.0,ハナ,15,137.1,40.0,美浦武市,436(0)
11,3,6,カラクリスピリッツ,牝2,55.0,津村,1:59.2,1,14,96.3,40.4,美浦斎藤誠,464(0)
12,8,16,ティンバーライン,牡2,55.0,菅原明,1:59.2,クビ,7,17.2,40.4,美浦鈴木慎,478(0)
13,2,4,ファイヤサラマンダ,牡2,55.0,石橋脩,1:59.4,1.1/4,6,16.1,40.0,美浦牧,478(0)
14,8,15,メイショウナナユキ,牝2,53.0,◇今村,1:59.5,クビ,10,34.4,40.7,栗東牧浦,468(0)
15,4,7,ショコラキュイ,牡2,55.0,荻野極,1:59.8,2,2,3.3,41.5,美浦森一,492(0)
16,7,13,カミノテイオー,牡2,55.0,菅原辰,1:59.9,クビ,16,261.9,40.5,美浦奥平,466(0)
