着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,パレフォーコン,牡6,58.0,小沢,0:59.5,,1,3.2,35.5,栗東鮫島,446(0)
2,5,7,シャーンゴッセ,セ5,57.0,☆泉谷,0:59.5,ハナ,4,5.3,35.1,美浦蛯名正,508(-2)
3,1,1,スマートオリーブ,牝6,56.0,秋山稔,0:59.7,1.1/2,5,12.2,36.1,美浦蛯名利,490(-2)
4,3,4,スピニングマーリン,牝5,56.0,的場,0:59.8,クビ,11,109.0,35.4,美浦西田,486(+6)
5,7,12,ノーブルミステリー,牝5,54.0,△小林脩,1:00.2,2.1/2,9,54.7,35.6,美浦菊川,458(+4)
6,6,10,クレイジーディス,牡4,55.0,▲川端,1:00.2,ハナ,7,19.7,36.4,美浦千葉,504(+2)
7,6,9,アップフルーク,牡6,55.0,▲石田,1:00.3,3/4,8,38.7,35.8,美浦松山,526(+22)
8,4,5,パレスドフィーヌ,牝4,56.0,佐々木,1:00.5,1,3,4.8,36.3,美浦鈴木慎,494(+8)
9,4,6,シリウス,牡4,55.0,▲柴田裕,1:00.5,クビ,2,3.6,36.9,栗東石坂,468(+2)
10,2,2,サザンレイク,牝5,53.0,▲石神道,1:00.8,1.3/4,6,16.1,37.2,美浦根本,506(+6)
11,7,11,エスグラシア,牝6,56.0,黛,1:01.5,4,10,55.5,36.6,美浦加藤和,480(-10)
12,8,13,プラタルス,牡6,58.0,菊沢,1:01.8,2,12,134.1,37.7,美浦高橋文,484(0)
13,5,8,クレッシェンド,牝5,56.0,菅原隆,1:01.9,1/2,13,358.8,36.7,美浦小手川,458(-10)
除外,8,14,プレアデスグループ,牝4,56.0,丹内,,,,,,栗東吉岡,440(-2)
